Timestamp,High,Low,Open,Close,Volume,QuoteVolume,WeighteAverage
1476568800,640.99999999,639.000001,639.61964798,640.99999999,7457.2382082,11.65790864,639.67204054
1476576000,641.99999989,639.75980949,640.99999999,641.9999875,7615.9873978,11.88793945,640.64823259
1476583200,642.29512841,641.02745948,641.05682155,642.00657938,1446.98915338,2.25411136,641.93330421
1476590400,642.00657938,640.39720614,641.67290395,641.67290395,6716.92885908,10.4726855,641.37597363
1476597600,644.36854535,640.43751245,641.67290395,643.92549002,13362.52396122,20.80996471,642.12141382
1476604800,646.6,641.04233595,643.92548838,646.0,24048.60411387,37.31766729,644.42945822
1476612000,646.59999999,642.94071764,646.39742725,644.99910001,15342.98010372,23.75684555,645.83406376
1476619200,646.32999999,643.94071181,644.9991,645.50000001,17212.95499977,26.66482239,645.53045762
1476626400,646.14400004,641.01,646.14400004,641.55000003,11802.58031579,18.32584539,644.04015556
1476633600,644.74044965,641.55000003,641.55000003,644.74044965,16184.94249993,25.14768705,643.59567016
1476640800,644.99999984,642.50000332,644.74044965,644.12685448,4256.85488904,6.6116705,643.83953934
1476648000,645.99999999,641.80662,644.71774004,645.99999998,9521.47661143,14.79863626,643.40230033
1476655200,645.99999998,641.95423398,643.93486064,644.4626621,29665.77477928,46.0893266,643.65823863
1476662400,645.54596839,642.27598394,642.27598394,645.19865674,18198.28130577,28.22254239,644.81367604
1476669600,645.89949868,641.9602539,643.00000001,642.88832189,33420.84021551,51.85058908,644.56047286
1476676800,644.78913226,641.5738637,642.88832189,644.40099991,38691.44770012,60.10362905,643.74561589
1476684000,646.21271582,642.18920001,642.18920003,643.17495396,123920.59080513,192.33113816,644.3085191
1476691200,646.6,642.54337515,644.7,645.47911161,121829.39001248,188.91813165,644.87928685
1476698400,645.19838896,642.01981751,642.56357515,642.01981752,23695.6733917,36.86887989,642.70120118
1476705600,643.97767359,641.87998265,642.01981752,642.0,17417.59860409,27.11838517,642.28008028
1476712800,642.89999604,641.601,641.99999999,642.73996851,16673.8946923,25.97218166,641.99053089
1476720000,641.86976198,639.000001,641.601,640.9999232,57701.27132551,90.01150225,641.04330983
1476727200,642.29999999,639.99329073,640.1315884,640.86972525,45586.51149273,71.10054171,641.15561423
1476734400,643.17707922,639.7428658,640.86972525,639.7428658,25783.11209813,40.20669182,641.26420083
1476741600,642.64709345,639.7428658,639.7428658,640.60279395,8479.83969971,13.24472075,640.24299641
1476748800,641.99999998,639.0328614,640.59878151,639.93761294,25370.78100674,39.64952384,639.87605775
1476756000,641.99989836,638.9505117,641.0,638.9505117,7801.881408,12.19168567,639.93459306
1476763200,640.52980406,637.16883416,638.9606117,637.3697342,4517.4023529,7.07951764,638.09465314
1476770400,640.22939521,637.0,637.3797342,638.8,11040.24399562,17.32102308,637.38983226
1476777600,641.41085293,638.45,638.8,641.29999988,3101.00636442,4.84363497,640.22296965
1476784800,641.41261179,638.5,641.29999996,638.51193002,1901.97427887,2.96570419,641.32299009
1476792000,641.9999666,637.16800053,638.51193002,637.6114063,13368.7737315,20.84637649,641.29963967
1476799200,640.51501489,637.0001,640.46481476,639.92969771,6658.17080007,10.43498438,638.06236383
1476806400,639.95979771,637.0001,639.92969771,637.2,1020.45062526,1.59810129,638.53939149
1476813600,639.76488747,634.99958732,637.2,637.59999999,21797.0310152,34.22439428,636.88580831
1476820800,637.21021412,631.80876656,636.2797893,635.0,12501.51292144,19.70019516,634.58827792
1476828000,637.6,635.0,635.0,637.0,11624.72341762,18.25567741,636.77305183
1476835200,641.07602208,637.0,637.0,640.04999117,14502.56689644,22.67703294,639.52664948
1476842400,640.04999099,637.0,640.04999099,639.40999911,2347.21993543,3.67247286,639.13881052
1476849600,639.7658486,636.96887092,639.19601271,638.0198936,1326.58122303,2.07502147,639.30963713
1476856800,641.7,638.0,638.03144354,640.0,5861.28008133,9.14338652,641.04039225
1476864000,641.71511564,638.93048205,640.0,639.99999999,5064.77599498,7.90232537,640.92222957
1476871200,641.94485909,635.10091908,639.5,635.39999999,22838.14886279,35.71487633,639.45759329
1476878400,637.48964464,626.59200014,635.11091918,629.67092722,93960.68450521,148.54512615,632.53966616
1476885600,630.55650579,626.05,628.98579831,626.816209,29849.58288114,47.47479062,628.74596162
1476892800,630.0,626.81620936,628.13751102,629.99999999,28777.2901486,45.79578861,628.38289331
1476900000,631.99968383,627.8,628.90003618,630.73196112,15215.98772776,24.12210163,630.79030016
1476907200,631.0,628.38107529,630.73196112,631.0,5354.32481924,8.49435768,630.33898747
1476914400,632.88017865,629.31145415,631.0,632.53240637,6454.81864286,10.23323894,630.76985504
1476921600,632.2912201,629.01577632,631.97998091,630.70394984,34018.25141941,54.00605964,629.89693464
1476928800,631.53721321,626.91,630.70394984,629.99999998,1266.6877336,2.01683788,628.0562985
1476936000,631.5371132,627.9900354,627.9900354,629.57760905,4267.21177897,6.77886591,629.48756261
1476943200,633.68687049,629.27847801,629.67760906,633.2964057,6449.43252096,10.21157927,631.58032175
1476950400,633.94954345,630.2373362,633.23600569,633.02241612,2750.31763032,4.34387825,633.1479549
1476957600,633.33752883,629.89073277,630.88883029,632.0,2707.919305,4.29015266,631.19416011
1476964800,632.19782273,629.59046403,632.0,629.83,6409.55022312,10.15513341,631.16356667
1476972000,632.41383392,629.53922319,629.76,631.0,8993.01756469,14.24554652,631.28624458
1476979200,636.18943575,629.7,631.0,630.2234454,19473.70257939,30.76571559,632.96764615
1476986400,632.1,630.2035454,630.2234454,631.14755632,1493.37504693,2.3633978,631.87629561
1476993600,633.63386963,631.14755632,632.09999999,632.3793519,3679.54932199,5.81851905,632.38588554
1477000800,634.63204879,630.81699282,632.3793515,633.64964643,10492.96980081,16.57695181,632.98548014
1477008000,635.50852103,630.48413396,633.64703413,634.16775507,4370.56429785,6.90635859,632.83193898
1477015200,637.16989999,633.25000002,634.76775506,634.56895629,7851.10405007,12.35675184,635.3695657
1477022400,635.9347382,634.56896116,635.36323606,635.57629604,2205.27852653,3.47225445,635.11432076
1477029600,635.9347382,633.41074354,635.9347382,635.27190948,5080.25672542,8.00726818,634.45567342
1477036800,635.65045907,633.41074355,635.27190948,633.47003823,2550.89722631,4.02116942,634.36701115
1477044000,635.4799,633.45000002,634.66095023,634.69137162,6887.00559734,10.84419703,635.08672687
1477051200,636.91135966,633.77848536,635.00320749,636.50000836,13338.92013707,20.99107216,635.45682828
1477058400,636.92306381,633.50496074,635.67255835,636.49000442,12111.86975485,19.08192329,634.73003065
1477065600,637.0995999,635.65,636.49000442,635.65,1580.07949405,2.48507822,635.82686506
1477072800,636.24751986,634.00000008,636.24751986,635.92228056,1789.58183169,2.81437898,635.87094858
1477080000,635.92228056,632.83810944,635.92228056,633.99999775,4528.77049225,7.14534548,633.80707132
1477087200,634.99999774,632.21546866,634.99999774,632.88658111,5237.55367758,8.275883,632.86946874
1477094400,634.99998857,632.56031148,633.6,634.99849855,1467.54302161,2.31229064,634.67065784
1477101600,635.97467726,634.7065149,634.7065149,635.95543185,2435.34530205,3.8357241,634.9114896
1477108800,636.29345999,634.99849695,634.99849695,635.07495192,1454.18693653,2.28723382,635.78411783
1477116000,639.0001064,635.42384434,636.29345999,639.0001064,3075.47025657,4.82557244,637.32754917
1477123200,641.35979039,637.96919094,637.96919094,641.16667877,5210.97895845,8.13437616,640.61199727
1477130400,641.38797808,638.6074779,641.00000001,640.99999997,14072.32963438,21.96695397,640.61360776
1477137600,642.59991,640.99999997,640.99999997,642.32100001,4183.58678948,6.52166285,641.49081081
1477144800,670.87468175,642.32100001,642.32100001,661.50000063,145104.61109698,220.13769401,659.15386162
1477152000,666.9656399,661.05000001,661.50000202,663.89999994,83970.9779784,126.60898438,663.23079984
1477159200,665.0,662.36700461,663.04168535,663.00000001,26672.27115225,40.20921283,663.33731189
1477166400,663.00000001,659.73862648,663.00000001,661.30000002,87833.28253085,132.8504412,661.14407854
1477173600,663.8,661.3,661.30000002,663.0,21443.86978647,32.35551357,662.75782456
1477180800,669.02920717,662.70484868,662.70484868,665.3,63891.38718244,95.89974266,666.23105975
1477188000,665.99999946,662.5,664.92641404,663.00000001,23667.51788767,35.61542894,664.52991279
1477195200,663.96999999,660.0,663.00000001,660.02000916,13862.63086421,20.92701042,662.42767533
1477202400,662.97995888,660.02000825,661.85805194,660.07483136,16707.6105084,25.22041778,662.46366948
1477209600,662.92000982,659.0,662.92000861,659.99999998,14781.01687985,22.36941067,660.76916812
1477216800,659.99999989,655.01000003,658.77528409,659.22587076,26876.11509031,40.83673576,658.13573465
1477224000,659.99999989,655.97772423,659.22587076,656.00000012,8341.80291328,12.66678088,658.55744978
1477231200,663.44569096,656.99999799,659.87940155,662.1,12845.81999265,19.39377366,662.36825374
1477238400,662.1,657.00000001,661.0,659.57506328,6554.17342893,9.95294098,658.51625585
1477245600,660.31557526,657.00000002,660.31557526,660.0222425,8807.38276498,13.37841965,658.3275899
1477252800,660.02682425,657.0702,660.0222425,659.48001866,3514.63445814,5.33069017,659.32071571
1477260000,660.91000001,657.07020005,659.48,658.0,16801.35302636,25.47458913,659.53381782
1477267200,659.37826053,653.0,658.0,655.33241423,14534.40753108,22.14461664,656.3404446
1477274400,659.3350069,654.16600008,655.33241423,656.39030235,8366.89697446,12.72384784,657.57600056
1477281600,659.05724489,656.21182395,656.21439509,656.39031029,5060.7206289,7.70437438,656.86328042
1477288800,656.6598363,653.49100001,656.39031029,653.49100342,5731.71405238,8.74271022,655.59922588
1477296000,657.3,653.49146887,654.99999918,656.1231887,5248.08962489,8.0047943,655.61829926
1477303200,655.99999895,653.57171472,653.57171472,654.1,2146.98178934,3.27653731,655.25937482
1477310400,655.99999996,654.00001001,654.1,654.08000001,7879.70250213,12.03674153,654.63750986
1477317600,656.39999581,654.09998178,655.99998176,654.98999292,6095.65399027,9.30168362,655.32802869
1477324800,656.91975932,654.09998178,655.33399916,655.66973351,7769.15762886,11.85794322,655.1859361
1477332000,655.88882255,654.09998176,655.66973351,654.09998436,5680.04829012,8.66821638,655.27301593
1477339200,655.84998392,654.09998177,655.84998392,655.84988709,3702.38611459,5.65139537,655.12778211
1477346400,655.847,654.1166,655.847,655.6,3376.59563415,5.15429451,655.10335655
1477353600,658.02458267,654.40500908,655.00000001,657.00000025,20259.36105634,30.87908828,656.08676242
1477360800,660.25999998,656.80365999,658.3875722,659.9999974,18652.97853019,28.29144741,659.31510183
1477368000,664.8,657.1235487,657.1235487,662.01646999,24364.12060927,36.81214775,661.85001686
1477375200,663.5499,655.90659073,661.97636999,659.00800001,3507.22370904,5.32152355,659.06383314
1477382400,659.99874771,656.42600655,659.00800001,656.72721785,2513.43640237,3.81462203,658.89526737
1477389600,659.67737661,657.00000001,658.00000001,657.00000001,5871.68263862,8.92433752,657.94044941
1477396800,661.34308423,657.00000348,658.99999997,660.99995115,6695.0671117,10.15876812,659.04320608
1477404000,661.0,657.21051665,660.99995115,660.99998083,16296.95021855,24.70594296,659.63684304
1477411200,661.33308422,658.55559438,660.99996972,661.33308422,13456.97227137,20.37175726,660.57002837
1477418400,661.98337066,659.0,661.33308412,659.01,20286.73469852,30.69769761,660.85525228
1477425600,661.93999934,658.0,660.09999952,661.63999999,16222.44850038,24.55860293,660.56072271
1477432800,666.0,652.96513003,659.00002774,658.48960538,84914.80337083,128.57587877,660.42561157
1477440000,664.99999761,658.01810158,660.80550202,662.1,12974.7483283,19.60848137,661.69062679
1477447200,664.9999994,660.66647434,663.6300049,661.00000824,8070.17101067,12.16251247,663.52828254
1477454400,663.93686311,658.52289334,663.91675892,661.60050895,33644.57856673,50.88064993,661.24506296
1477461600,663.4999,658.97617465,661.58040858,661.60000903,5155.01164379,7.7881873,661.90134433
1477468800,663.93686312,661.50000667,661.60000903,663.93686303,14675.28296783,22.16329543,662.14354332
1477476000,665.13000001,661.50004156,663.00001659,665.13000001,18683.51424751,28.16605132,663.33452407
1477483200,671.75999999,663.00006313,665.13000001,668.50000051,76193.10001724,114.08073985,667.88749895
1477490400,673.84469918,668.00000171,668.50000063,671.2,26456.19358703,39.3919014,671.61504387
1477497600,681.43391393,671.2,671.20000001,680.00000216,62335.44460835,92.15233678,676.43910926
1477504800,685.58889338,676.62585444,680.00000101,677.00956883,59122.26338981,86.84843548,680.7521985
1477512000,680.03996959,674.00001312,680.03996959,676.29999998,58530.96809949,86.62169033,675.7079881
1477519200,677.89999999,672.05500081,676.9,677.75246256,31203.35043982,46.30875389,673.8110577
1477526400,685.0,675.51200001,677.75246256,682.0100092,23728.47385608,34.82250246,681.41208068
1477533600,689.0,682.01001266,684.831551,688.0,47967.12637703,69.8634669,686.58382564
1477540800,688.00999989,681.09299471,687.62200028,686.99999783,41912.54186896,61.19774046,684.8707412
1477548000,688.99998261,685.00001255,686.99999783,688.39999994,24764.55432069,36.0238343,687.44915142
1477555200,688.39999994,683.00000054,688.39999994,688.19997896,25226.40829097,36.77878094,685.89571612
1477562400,688.19996418,683.00000682,685.00005408,684.94059805,19517.08275063,28.50501886,684.68934704
1477569600,684.94059961,677.0,684.94059807,681.40000703,79206.55575629,116.42026219,680.35026091
1477576800,683.74499989,675.30002026,681.4000196,682.17376645,53116.00416059,78.15119825,679.65693872
1477584000,682.17376645,675.1,682.17376645,681.60599578,24914.18528698,36.67764246,679.27444666
1477591200,685.59778669,680.59001523,681.60599472,685.40000001,16601.80023054,24.32171465,682.59168687
1477598400,685.48778623,678.20000708,685.40000001,679.7001801,45859.78428696,67.17388887,682.70253603
1477605600,688.91,679.02000079,679.02000079,688.90999999,12210.35035167,17.8409681,684.39953948
1477612800,688.90999999,687.37474621,688.37474674,687.52001245,15356.38532026,22.31198878,688.25712811
1477620000,688.54998914,685.0,687.53,685.00000002,22969.13070551,33.41722537,687.34404042
1477627200,687.86639344,685.0,685.99990073,686.34707817,12901.53793394,18.79522316,686.42642995
1477634400,687.83315453,683.27333681,686.3470778,684.04395434,17051.2873518,24.8759977,685.45139605
1477641600,689.0,684.15396933,684.45532378,685.99999873,19151.6331364,27.84514904,687.79064923
1477648800,689.26713666,684.5000112,686.00000001,688.98999999,25960.49608203,37.89906748,684.99036541
1477656000,689.41799959,685.07797111,688.98999998,687.5,4404.93069232,6.39844442,688.43775192
1477663200,692.86033292,684.55298832,687.0,690.09000302,88696.16518218,128.78539047,688.71294219
1477670400,693.70742167,685.05948014,692.12577897,692.00000001,79380.38225599,114.92871159,690.69235317
1477677600,695.0,688.0,692.00000047,689.78820276,92552.29164354,133.78067794,691.82106914
1477684800,691.9202673,687.62271276,689.78820216,688.68279572,44897.64629086,65.09913644,689.68113474
1477692000,692.69796292,687.62271271,688.65514916,692.69796292,42125.51203428,61.06770292,689.81654819
1477699200,706.20000051,691.23743598,692.39331469,704.78760051,104423.49355293,149.74941659,697.32153841
1477706400,711.43513808,701.62264975,705.74449104,703.63000002,132106.01443085,187.00868703,706.41645866
1477713600,706.60002555,703.62999799,703.63000202,704.00001126,11709.43883428,16.62615932,704.27803613
1477720800,707.23580173,698.75382279,704.00001136,706.8,63022.10773814,89.60134004,703.36121881
1477728000,708.0,705.0,706.8,705.3,40694.33442623,57.53536673,707.2925183
1477735200,709.5215619,705.281559,708.0,709.0,62744.28346497,88.62974751,707.93706659
1477742400,714.49999899,706.40010032,709.0,713.93203694,92296.95975236,129.66964294,711.78540836
1477749600,722.00000076,698.34647101,713.9320368,707.76599765,225627.88303458,317.06105707,711.62281839
1477756800,715.89301425,702.67700001,707.77599881,715.09564317,124613.67932027,175.64127854,709.47832056
1477764000,721.0,714.0,715.09564517,718.48216639,72887.362502,101.47363638,718.28866198
1477771200,724.5360206,715.92992847,718.48216711,716.0587203,61162.61032176,84.89312982,720.46596057
1477778400,720.34528672,713.14687271,716.04205418,713.14687271,35795.10408793,49.9646267,716.4089167
1477785600,716.21000062,695.14000258,713.15687271,698.0,115987.52305151,164.61532343,704.59736453
1477792800,708.99999999,696.13629952,696.137,708.99999999,53207.4340848,75.6825315,703.03454483
1477800000,714.99999989,707.68489462,708.093098,708.99999999,25898.09036771,36.39498034,711.58412851
1477807200,713.5056522,706.9828862,707.31917943,711.54530796,20824.69408761,29.29838601,710.77956582
1477814400,713.5056517,710.64289302,713.50565159,711.75,48814.52156583,68.45806563,713.0572726
1477821600,713.1,706.70420575,711.74704083,710.0,32047.75773456,45.07086329,711.05267117
1477828800,711.0,698.3,710.0,700.42692801,64360.30810954,91.15036849,706.08939026
1477836000,712.87226676,700.0,700.66593254,711.98999999,53121.33172224,75.2559698,705.87531943
1477843200,714.50637037,706.645,712.00000179,710.90770814,49192.87184117,69.20606739,710.81732709
1477850400,712.93449795,706.67000661,709.90770804,706.67000661,25880.23676287,36.44694444,710.07973811
1477857600,707.99999919,698.52010001,706.67000601,704.99999623,121007.5483915,172.02644233,703.42411755
1477864800,704.99999816,698.5201,703.41096292,702.10000142,72012.67401899,102.7464273,700.8776452
1477872000,704.5,688.0,702.10000141,692.75036365,134980.62449306,194.5401485,693.84456387
1477879200,699.99999999,692.6630899,693.32531085,697.91495614,92187.16152064,132.42315949,696.15588297
1477886400,704.1,696.79320645,699.6,704.1,42290.38685278,60.33021744,700.98184039
1477893600,705.17036152,701.76689301,704.1,702.52544391,32094.05520473,45.6154123,703.57919804
1477900800,705.31626999,702.5254439,702.85678579,703.2,31455.49638382,44.68970013,703.86456593
1477908000,703.76278972,699.80745897,703.2,701.8597913,25307.37476013,36.06859036,701.64579506
1477915200,705.000003,699.92094064,701.8597911,703.00000347,25529.55495435,36.38619481,701.62750151
1477922400,712.03122342,703.21754242,704.05020005,708.00000001,47125.51593734,66.53582178,708.27284726
1477929600,709.99999948,706.425,708.00000001,706.79178727,23616.97621659,33.33116918,708.55528916
1477936800,709.4699499,706.425,706.425,708.42500017,24347.50753622,34.39770641,707.82357538
1477944000,709.46994993,703.4448034,709.46994993,704.99999999,69159.95587361,97.92238792,706.27317554
1477951200,707.77999338,699.33257497,704.99999999,702.70116079,63525.728206,90.29705657,703.51936839
1477958400,715.50000001,700.0,702.7011555,711.25430531,56187.64172035,79.21776513,709.28082391
1477965600,714.14419435,708.52390636,711.24389587,710.62002278,11541.43110139,16.21015151,711.98786108
1477972800,714.14419434,709.31300001,714.10399909,711.9000001,15624.4540852,21.95307769,711.72043873
1477980000,728.56375,711.00000019,711.00000019,725.0,103094.57270515,143.19264314,719.97115525
1477987200,728.0,722.00000001,722.99999881,727.00000001,127006.91928955,174.87712533,726.26376405
1477994400,740.0,727.0,727.99999994,739.97999996,155680.14158077,212.24148748,733.50476115
1478001600,739.98123456,734.31000001,738.99999997,735.60000111,78792.60436589,106.92632411,736.88687067
1478008800,737.60000097,723.05,735.60000111,730.43536057,131438.53491988,179.96966277,730.33717403
1478016000,744.60000001,728.46611519,730.43536057,736.54999967,147137.71634297,199.55644321,737.32380661
1478023200,737.40292898,731.15800007,732.33565975,734.00000034,52290.75462732,71.22607053,734.15189463
1478030400,741.135,731.15800005,735.42115113,739.89999936,79718.79113476,108.50991964,734.66823493
1478037600,739.89999825,726.0,735.68483832,734.96999879,117427.78387124,160.49246834,731.67161727
1478044800,734.97999974,729.121,734.88999996,729.12100001,44222.0621973,60.52158763,730.68245446
1478052000,731.99999999,727.58247064,729.12100001,729.67303527,31205.64984512,42.75809183,729.81857958
1478059200,731.0,729.67303527,731.0,730.74999999,11618.87015247,15.9062008,730.4616796
1478066400,735.66797288,729.67303526,729.80000028,732.73606798,70161.2542466,95.83761369,732.08473735
1478073600,733.93776764,723.86556408,733.93776764,729.54739137,94156.02200586,129.27369763,728.34632049
1478080800,730.99999999,726.6282589,727.97000001,729.74586767,13541.46623629,18.56982027,729.21902524
1478088000,730.99999998,726.0,729.14639663,726.59,21074.06924207,28.9236419,728.61050191
1478095200,729.00000001,724.18900001,726.91041582,728.58786933,24750.44452069,34.03092957,727.29263741
1478102400,733.65496091,726.1645781,726.1645781,730.03000004,48780.87083086,66.76237342,730.6641201
1478109600,732.09999999,730.001,732.09999907,730.10000002,45162.12263985,61.79177786,730.87592239
1478116800,737.00000012,730.10000002,731.99997987,735.00000001,38103.66179822,51.92077799,733.88079442
1478124000,748.9,735.0,735.00000001,747.79999999,52507.5632165,70.7538983,742.11548025
1478131200,750.10000002,744.49000001,747.8,748.99995818,57281.74689562,76.61876527,747.62033418
1478138400,750.0,744.00000001,746.00000403,745.99999999,22515.57082723,30.15240408,746.72556017
1478145600,751.002387,745.999995,746.0,750.48999999,16989.86709611,22.69327976,748.67393676
1478152800,750.49,734.02000001,750.48999999,739.38711121,38223.27115315,51.53357492,741.71588546
1478160000,742.17098144,735.22523651,739.3871,739.20000001,28058.1407785,37.99089393,738.54910679
1478167200,743.03128691,735.43068587,739.20000003,742.99342009,67222.27516003,91.09677328,737.92158316
1478174400,743.42837214,730.59999998,742.99829017,731.20000041,62696.5916893,84.94701421,738.06704417
1478181600,736.90024884,710.0,734.93107636,720.0,240621.31004302,333.30795286,721.91889805
1478188800,724.99999969,709.52621958,720.0,714.99515702,182812.11645116,255.64241096,715.10871676
1478196000,716.49419108,680.0,713.55400367,706.00000001,486402.56559201,694.62056453,700.242104
1478203200,710.95892875,694.11111111,706.00000001,694.11111111,121136.44461224,172.26538735,703.19665764
1478210400,700.5969999,674.1323,694.11111113,690.777557,190613.06746754,278.15625965,685.27333415
1478217600,707.99999966,684.44742857,690.777557,702.77505426,82288.16948369,118.36614671,695.20020521
1478224800,706.58084001,702.01000001,702.7850543,704.19999999,5239.11342858,7.447649,703.45869261
1478232000,707.0,702.0,702.84255833,705.94,21690.35845475,30.80760577,704.05855673
1478239200,706.13999999,693.1000011,705.0,702.27063697,32138.33451871,45.99403943,698.74998841
1478246400,712.83600687,701.99999998,703.82933787,704.13,44477.16699325,62.93038451,706.76776154
1478253600,711.73699999,703.24268466,704.12,708.928905,14968.52363138,21.09796994,709.47696266
1478260800,711.73699955,704.55699755,711.73699953,705.39689906,26856.58678773,38.01043193,706.55831633
1478268000,709.18594892,687.91036959,705.39689906,695.10779594,85092.95890511,122.31172689,695.70564547
1478275200,701.55954636,688.0,692.71199876,694.03184935,41038.56663975,59.29931577,692.05801292
1478282400,700.997695,690.9249713,690.92497214,698.91465838,22774.35992517,32.79501387,694.4458086
1478289600,705.69428171,696.52998256,698.91465838,697.31,43164.16622241,61.54802072,701.30876212
1478296800,709.07998525,697.3,697.35,708.73999977,29594.24326604,41.96613171,705.19349914
1478304000,709.22160345,705.01,705.54914936,708.82899997,21854.38809847,30.86469916,708.07066627
1478311200,708.829,705.0,708.5,707.14095848,15074.98404941,21.35584189,705.89509545
1478318400,706.45133917,705.0,705.00000001,705.00000001,8389.33745444,11.89165927,705.48081339
1478325600,706.04371387,702.23706352,706.04370737,705.6109461,49203.1770903,69.88682831,704.04077964
1478332800,709.99999999,704.54071711,704.54071712,707.98799901,17307.88848145,24.47298765,707.22417421
1478340000,711.8,707.22552134,709.99988999,708.76398552,17477.67015795,24.63634792,709.42617853
1478347200,708.76399995,700.0,708.76398466,703.92799427,13535.43784714,19.21006612,704.60131488
1478354400,709.49999998,700.0600126,700.0600126,706.0,30600.22411798,43.33650118,706.10739872
1478361600,708.75099999,704.16958118,706.0,708.73699845,18247.47644584,25.8016816,707.22043348
1478368800,709.55774362,705.00000001,706.90199771,709.55774309,30054.24021699,42.47320926,707.60464633
1478376000,710.0,706.34999938,708.00000001,710.0,16997.52543876,23.97003918,709.11546331
1478383200,710.0,706.50000001,710.0,709.02999479,17021.54141588,23.99675948,709.32666679
1478390400,711.50000048,707.82996933,708.99999947,711.50000047,46846.8854551,65.99690247,709.83460892
1478397600,720.0,710.07700479,711.50000045,715.69132625,60187.62243568,84.13930488,715.33301257
1478404800,721.90579101,716.48334996,718.371,719.78769361,54302.51899465,75.38055326,720.3783555
1478412000,721.21999999,716.44311253,719.78769361,716.44311253,46365.78552006,64.6068021,717.66105135
1478419200,719.98999998,715.24507752,716.44311253,716.80000001,6718.87358191,9.36278322,717.61498947
1478426400,718.44311254,716.0,716.8,716.20000074,7087.49717472,9.88433677,717.04327155
1478433600,718.44311255,711.00000001,716.20000094,714.86699835,36710.00328073,51.3576622,714.79116665
1478440800,714.50000204,701.35,713.30000003,706.76957437,82211.09504834,116.1605339,707.73689038
1478448000,709.975,705.02000079,707.31043083,708.59300001,9053.04881754,12.80574554,706.95210905
1478455200,709.95999859,705.65545571,708.59300001,708.86682122,33440.41101796,47.26877571,707.45244647
1478462400,712.3368,706.31444133,708.8668209,711.88955639,22357.88755828,31.53683767,708.94513242
1478469600,715.00547007,711.88955639,711.88955639,712.37936,15594.35018529,21.87025476,713.03925612
1478476800,714.99999751,706.0,712.37935984,707.00000001,19100.84874105,26.91597176,709.64737633
1478484000,711.57158902,705.41330432,707.00000001,709.97103548,10905.89694015,15.39880332,708.23016006
1478491200,710.29816423,703.13008123,706.86814633,708.00000001,25231.77015184,35.73948571,705.99141679
1478498400,712.31384738,705.06151556,708.0,710.26230395,19818.35185827,27.95751367,708.87390388
1478505600,710.62178032,706.00000001,709.20839147,707.75522046,13670.10093217,19.30738064,708.02462473
1478512800,707.43481952,705.15514089,707.35189359,705.68767153,8940.6836932,12.66572199,705.896095
1478520000,708.0,700.0,705.15514089,703.05159735,19855.48543143,28.21776253,703.65201388
1478527200,707.01115494,698.91028213,702.56834178,707.01115494,18393.20824793,26.21706941,701.5737709
1478534400,708.80417774,702.39007052,707.28849488,705.08807582,69385.34025382,98.41070287,705.05888313
1478541600,706.35927678,702.39007052,705.08807583,706.35927678,42731.42380384,60.71107871,703.84886435
1478548800,708.343,704.06585717,704.06585717,706.00000001,7658.9769183,10.82627867,707.44317154
1478556000,708.38738141,704.43515576,707.80591783,705.453,9048.20318467,12.8002434,706.87743208
1478563200,708.41334019,703.14684961,705.478,706.90618405,16340.82440432,23.14422745,706.04319974
1478570400,710.0,706.141,706.90618406,708.00478512,17911.87021108,25.28912765,708.28343543
1478577600,710.6630666,705.92847687,708.822,706.18786079,68859.52010476,96.99351064,709.93945523
1478584800,708.88637346,703.83230001,708.7878602,704.99999999,11310.81905795,16.03357029,705.44606431
1478592000,706.18785986,702.68039594,704.99999957,704.57785965,33681.57453053,47.82551999,704.25945264
1478599200,707.82310904,704.40942392,706.0809739,705.8512984,13649.40670753,19.32002583,706.49008586
1478606400,715.0,704.9,707.5,712.49999999,59248.96350958,83.31395246,711.15295529
1478613600,716.0,710.57297843,712.49999999,711.44999999,65030.37014657,91.06419787,714.11566419
1478620800,713.58658072,710.3,710.57297843,711.5330987,13136.3018567,18.44178989,712.31165386
1478628000,713.28315142,710.30000001,710.30000001,712.64255211,6204.14521373,8.71342333,712.02155327
1478635200,714.69999999,710.4831514,710.48315141,713.99999999,30013.43389463,42.11638494,712.63081903
1478642400,715.099998,710.41949935,712.3000028,713.1480179,46608.4190053,65.34849495,713.22865264
1478649600,715.0,709.42982086,713.1480179,711.4194991,51304.69262189,72.03477355,712.2211967
1478656800,733.0,709.42981963,711.41949828,728.49047797,184964.97919647,254.90189823,725.63201953
1478664000,739.2,725.65190601,729.99999999,738.55,158762.49610335,216.28562274,734.04091354
1478671200,742.12996091,731.672,739.22024723,741.94999964,178608.96888623,242.09657606,737.75916947
1478678400,743.12345678,732.81710129,741.94999964,732.99999989,60129.30572608,81.50182683,737.76635524
1478685600,736.0,732.8171,732.99999989,734.81355552,85021.81280085,115.9245798,733.42351507
1478692800,737.95583225,724.35627038,734.89999999,728.00000001,129979.88645016,178.48560699,728.23735561
1478700000,728.86929484,720.0,728.19999999,723.50348682,108162.38025267,149.35840184,724.18008575
1478707200,728.99999999,722.50000091,723.50348682,727.51698738,39526.79631313,54.42509637,726.26047447
1478714400,729.5784322,725.0,726.3,725.00000001,19215.20747173,26.42172671,727.2502544
1478721600,725.0000008,719.92058084,725.00000001,722.61443087,51334.81605974,70.91754251,723.8662571
